Date,Close
"Jul 01, 2019",32.92
"Jun 30, 2019",32.44
"Jun 29, 2019",35.36
"Jun 28, 2019",34.55
"Jun 27, 2019",33.82
"Jun 26, 2019",35.70
"Jun 25, 2019",36.01
"Jun 24, 2019",37.43
"Jun 23, 2019",37.13
"Jun 22, 2019",37.80
"Jun 21, 2019",38.82
"Jun 20, 2019",36.73
"Jun 19, 2019",35.29
"Jun 18, 2019",34.34
"Jun 17, 2019",33.92
"Jun 16, 2019",32.40
"Jun 15, 2019",32.83
"Jun 14, 2019",33.08
"Jun 13, 2019",35.14
"Jun 12, 2019",34.69
"Jun 11, 2019",32.26
"Jun 10, 2019",32.06
"Jun 09, 2019",30.56
"Jun 08, 2019",32.07
"Jun 07, 2019",31.59
"Jun 06, 2019",31.48
"Jun 05, 2019",31.01
"Jun 04, 2019",29.38
"Jun 03, 2019",31.39
"Jun 02, 2019",33.17
"Jun 01, 2019",33.01
"May 31, 2019",32.75
"May 30, 2019",32.29
"May 29, 2019",33.74
"May 28, 2019",33.36
"May 27, 2019",33.68
"May 26, 2019",34.10
"May 25, 2019",35.05
"May 24, 2019",33.84
"May 23, 2019",31.52
"May 22, 2019",31.42
"May 21, 2019",32.01
"May 20, 2019",29.31
"May 19, 2019",29.41
"May 18, 2019",28.40
"May 17, 2019",25.68
"May 16, 2019",26.33
"May 15, 2019",26.89
"May 14, 2019",23.63
"May 13, 2019",23.81
"May 12, 2019",20.83
"May 11, 2019",21.05
"May 10, 2019",19.60
"May 09, 2019",18.83
"May 08, 2019",20.75
"May 07, 2019",20.86
"May 06, 2019",22.21
"May 05, 2019",23.02
"May 04, 2019",22.88
"May 03, 2019",23.75
"May 02, 2019",23.59
"May 01, 2019",21.95
"Apr 30, 2019",22.13
"Apr 29, 2019",21.71
"Apr 28, 2019",22.90
"Apr 27, 2019",22.34
"Apr 26, 2019",22.87
"Apr 25, 2019",22.24
"Apr 24, 2019",23.13
"Apr 23, 2019",22.88
"Apr 22, 2019",23.91
"Apr 21, 2019",24.19
"Apr 20, 2019",25.01
"Apr 19, 2019",24.48
"Apr 18, 2019",22.04
"Apr 17, 2019",19.60
"Apr 16, 2019",19.83
"Apr 15, 2019",19.40
"Apr 14, 2019",19.49
"Apr 13, 2019",18.72
"Apr 12, 2019",18.43
"Apr 11, 2019",17.70
"Apr 10, 2019",18.25
"Apr 09, 2019",18.44
"Apr 08, 2019",18.11
"Apr 07, 2019",19.11
"Apr 06, 2019",19.12
"Apr 05, 2019",19.45
"Apr 04, 2019",19.14
"Apr 03, 2019",18.75
"Apr 02, 2019",19.79
"Apr 01, 2019",17.95
"Mar 31, 2019",17.40
"Mar 30, 2019",16.93
"Mar 29, 2019",16.51
"Mar 28, 2019",16.81
"Mar 27, 2019",16.78
"Mar 26, 2019",16.34
"Mar 25, 2019",16.84
"Mar 24, 2019",17.29
"Mar 23, 2019",15.24
"Mar 22, 2019",15.27
"Mar 21, 2019",14.52
"Mar 20, 2019",15.28
"Mar 19, 2019",15.69
"Mar 18, 2019",15.68
"Mar 17, 2019",15.76
"Mar 16, 2019",16.12
"Mar 15, 2019",15.08
"Mar 14, 2019",15.05
"Mar 13, 2019",15.12
"Mar 12, 2019",15.41
"Mar 11, 2019",14.51
"Mar 10, 2019",14.49
"Mar 09, 2019",14.57
"Mar 08, 2019",14.37
"Mar 07, 2019",15.15
"Mar 06, 2019",14.52
"Mar 05, 2019",13.81
"Mar 04, 2019",11.55
"Mar 03, 2019",11.54
"Mar 02, 2019",11.87
"Mar 01, 2019",11.39
"Feb 28, 2019",10.37
"Feb 27, 2019",9.90
"Feb 26, 2019",9.52
"Feb 25, 2019",9.84
"Feb 24, 2019",10.11
"Feb 23, 2019",10.78
"Feb 22, 2019",10.84
"Feb 21, 2019",10.49
"Feb 20, 2019",10.97
"Feb 19, 2019",10.56
"Feb 18, 2019",9.63
"Feb 17, 2019",9.22
"Feb 16, 2019",9.13
"Feb 15, 2019",9.27
"Feb 14, 2019",8.78
"Feb 13, 2019",8.94
"Feb 12, 2019",9.34
"Feb 11, 2019",9.55
"Feb 10, 2019",9.21
"Feb 09, 2019",8.87
"Feb 08, 2019",8.58
"Feb 07, 2019",7.73
"Feb 06, 2019",8.09
"Feb 05, 2019",7.82
"Feb 04, 2019",7.10
"Feb 03, 2019",6.74
"Feb 02, 2019",6.89
"Feb 01, 2019",6.56
"Jan 31, 2019",6.27
"Jan 30, 2019",6.17
"Jan 29, 2019",6.18
"Jan 28, 2019",6.21
"Jan 27, 2019",7.09
"Jan 26, 2019",7.01
"Jan 25, 2019",6.74
"Jan 24, 2019",6.51
"Jan 23, 2019",6.54
"Jan 22, 2019",6.52
"Jan 21, 2019",6.55
"Jan 20, 2019",6.49
"Jan 19, 2019",6.64
"Jan 18, 2019",6.56
"Jan 17, 2019",6.42
"Jan 16, 2019",6.19
"Jan 15, 2019",5.92
"Jan 14, 2019",6.16
"Jan 13, 2019",5.57
"Jan 12, 2019",5.98
"Jan 11, 2019",6.08
"Jan 10, 2019",5.92
"Jan 09, 2019",6.64
"Jan 08, 2019",6.64
"Jan 07, 2019",6.29
"Jan 06, 2019",6.40
"Jan 05, 2019",6.07
"Jan 04, 2019",6.07
"Jan 03, 2019",5.90
"Jan 02, 2019",6.19
"Jan 01, 2019",6.08
"Dec 31, 2018",6.16
"Dec 30, 2018",6.00
"Dec 29, 2018",5.83
"Dec 28, 2018",6.01
"Dec 27, 2018",5.28
"Dec 26, 2018",5.71
"Dec 25, 2018",5.55
"Dec 24, 2018",6.14
"Dec 23, 2018",6.06
"Dec 22, 2018",5.93
"Dec 21, 2018",5.57
"Dec 20, 2018",5.79
"Dec 19, 2018",5.49
"Dec 18, 2018",5.60
"Dec 17, 2018",5.11
"Dec 16, 2018",4.65
"Dec 15, 2018",4.56
"Dec 14, 2018",4.53
"Dec 13, 2018",4.65
"Dec 12, 2018",5.02
"Dec 11, 2018",4.94
"Dec 10, 2018",4.71
"Dec 09, 2018",4.86
"Dec 08, 2018",4.70
"Dec 07, 2018",4.53
"Dec 06, 2018",4.95
"Dec 05, 2018",5.98
"Dec 04, 2018",5.88
"Dec 03, 2018",5.11
"Dec 02, 2018",5.25
"Dec 01, 2018",5.29
"Nov 30, 2018",5.08
"Nov 29, 2018",5.35
"Nov 28, 2018",5.34
"Nov 27, 2018",4.91
"Nov 26, 2018",4.93
"Nov 25, 2018",5.18
"Nov 24, 2018",5.12
"Nov 23, 2018",5.56
"Nov 22, 2018",5.76
"Nov 21, 2018",6.20
"Nov 20, 2018",5.76
"Nov 19, 2018",6.63
"Nov 18, 2018",8.00
"Nov 17, 2018",7.72
"Nov 16, 2018",7.88
"Nov 15, 2018",8.18
"Nov 14, 2018",8.41
"Nov 13, 2018",9.25
"Nov 12, 2018",9.36
"Nov 11, 2018",9.47
"Nov 10, 2018",9.56
"Nov 09, 2018",9.55
"Nov 08, 2018",9.65
"Nov 07, 2018",9.82
"Nov 06, 2018",9.78
"Nov 05, 2018",9.67
"Nov 04, 2018",9.63
"Nov 03, 2018",9.53
"Nov 02, 2018",9.57
"Nov 01, 2018",9.55
"Oct 31, 2018",9.36
"Oct 30, 2018",9.39
"Oct 29, 2018",9.40
"Oct 28, 2018",9.67
"Oct 27, 2018",9.65
"Oct 26, 2018",9.70
"Oct 25, 2018",9.69
"Oct 24, 2018",9.75
"Oct 23, 2018",9.80
"Oct 22, 2018",9.73
"Oct 21, 2018",9.74
"Oct 20, 2018",9.75
"Oct 19, 2018",9.77
"Oct 18, 2018",9.72
"Oct 17, 2018",9.90
"Oct 16, 2018",10.01
"Oct 15, 2018",10.32
"Oct 14, 2018",9.50
"Oct 13, 2018",9.54
"Oct 12, 2018",9.53
"Oct 11, 2018",9.30
"Oct 10, 2018",10.33
"Oct 09, 2018",10.38
"Oct 08, 2018",10.51
"Oct 07, 2018",10.52
"Oct 06, 2018",10.37
"Oct 05, 2018",10.64
"Oct 04, 2018",10.26
"Oct 03, 2018",10.27
"Oct 02, 2018",10.36
"Oct 01, 2018",9.94
"Sep 30, 2018",10.02
"Sep 29, 2018",10.00
"Sep 28, 2018",9.97
"Sep 27, 2018",10.03
"Sep 26, 2018",9.74
"Sep 25, 2018",9.78
"Sep 24, 2018",10.04
"Sep 23, 2018",10.28
"Sep 22, 2018",10.25
"Sep 21, 2018",10.41
"Sep 20, 2018",10.07
"Sep 19, 2018",9.62
"Sep 18, 2018",9.54
"Sep 17, 2018",9.41
"Sep 16, 2018",9.94
"Sep 15, 2018",10.11
"Sep 14, 2018",9.93
"Sep 13, 2018",9.60
"Sep 12, 2018",9.21
"Sep 11, 2018",9.37
"Sep 10, 2018",9.52
"Sep 09, 2018",9.51
"Sep 08, 2018",9.52
"Sep 07, 2018",10.04
"Sep 06, 2018",10.28
"Sep 05, 2018",10.09
"Sep 04, 2018",11.36
"Sep 03, 2018",11.26
"Sep 02, 2018",11.30
"Sep 01, 2018",11.38
"Aug 31, 2018",11.01
"Aug 30, 2018",10.76
"Aug 29, 2018",11.17
"Aug 28, 2018",11.49
"Aug 27, 2018",11.21
"Aug 26, 2018",10.19
"Aug 25, 2018",10.14
"Aug 24, 2018",10.23
"Aug 23, 2018",9.72
"Aug 22, 2018",9.54
"Aug 21, 2018",9.71
"Aug 20, 2018",9.70
"Aug 19, 2018",10.16
"Aug 18, 2018",9.91
"Aug 17, 2018",10.87
"Aug 16, 2018",9.80
"Aug 15, 2018",9.46
"Aug 14, 2018",9.42
"Aug 13, 2018",10.23
"Aug 12, 2018",11.74
"Aug 11, 2018",11.74
"Aug 10, 2018",12.13
"Aug 09, 2018",12.86
"Aug 08, 2018",12.14
"Aug 07, 2018",13.15
"Aug 06, 2018",13.70
"Aug 05, 2018",13.62
"Aug 04, 2018",13.84
"Aug 03, 2018",14.13
"Aug 02, 2018",14.18
"Aug 01, 2018",13.57
"Jul 31, 2018",13.78
"Jul 30, 2018",13.22
"Jul 29, 2018",14.02
"Jul 28, 2018",14.60
"Jul 27, 2018",13.92
"Jul 26, 2018",13.40
"Jul 25, 2018",12.94
"Jul 24, 2018",12.15
"Jul 23, 2018",12.02
"Jul 22, 2018",12.12
"Jul 21, 2018",12.19
"Jul 20, 2018",12.07
"Jul 19, 2018",12.92
"Jul 18, 2018",12.86
"Jul 17, 2018",13.71
"Jul 16, 2018",13.24
"Jul 15, 2018",12.29
"Jul 14, 2018",12.10
"Jul 13, 2018",12.18
"Jul 12, 2018",12.07
"Jul 11, 2018",12.70
"Jul 10, 2018",12.76
"Jul 09, 2018",13.66
"Jul 08, 2018",13.99
"Jul 07, 2018",14.40
"Jul 06, 2018",13.53
"Jul 05, 2018",13.85
"Jul 04, 2018",14.01
"Jul 03, 2018",14.17
"Jul 02, 2018",14.57
"Jul 01, 2018",14.40
"Jun 30, 2018",14.66
"Jun 29, 2018",14.51
"Jun 28, 2018",14.12
"Jun 27, 2018",14.05
"Jun 26, 2018",14.12
"Jun 25, 2018",14.92
"Jun 24, 2018",14.45
"Jun 23, 2018",15.55
"Jun 22, 2018",15.59
"Jun 21, 2018",17.05
"Jun 20, 2018",16.06
"Jun 19, 2018",16.70
"Jun 18, 2018",16.88
"Jun 17, 2018",16.58
"Jun 16, 2018",15.81
"Jun 15, 2018",15.05
"Jun 14, 2018",14.90
"Jun 13, 2018",14.59
"Jun 12, 2018",15.23
"Jun 11, 2018",15.38
"Jun 10, 2018",14.18
"Jun 09, 2018",15.96
"Jun 08, 2018",16.27
"Jun 07, 2018",16.26
"Jun 06, 2018",17.25
"Jun 05, 2018",15.60
"Jun 04, 2018",14.26
"Jun 03, 2018",14.57
"Jun 02, 2018",14.68
"Jun 01, 2018",14.24
"May 31, 2018",14.19
"May 30, 2018",12.57
"May 29, 2018",12.57
"May 28, 2018",11.89
"May 27, 2018",12.61
"May 26, 2018",12.76
"May 25, 2018",13.01
"May 24, 2018",13.00
"May 23, 2018",12.63
"May 22, 2018",13.93
"May 21, 2018",14.72
"May 20, 2018",14.12
"May 19, 2018",14.25
"May 18, 2018",15.14
"May 17, 2018",12.47
"May 16, 2018",12.26
"May 15, 2018",12.57
"May 14, 2018",12.87
"May 13, 2018",13.12
"May 12, 2018",12.94
"May 11, 2018",12.99
"May 10, 2018",13.82
"May 09, 2018",14.66
"May 08, 2018",13.53
"May 07, 2018",13.70
"May 06, 2018",13.94
"May 05, 2018",14.37
"May 04, 2018",14.33
"May 03, 2018",14.65
"May 02, 2018",14.41
"May 01, 2018",14.16
"Apr 30, 2018",14.31
"Apr 29, 2018",15.06
"Apr 28, 2018",15.20
"Apr 27, 2018",14.33
"Apr 26, 2018",14.65
"Apr 25, 2018",13.29
"Apr 24, 2018",15.27
"Apr 23, 2018",13.63
"Apr 22, 2018",12.88
"Apr 21, 2018",13.38
"Apr 20, 2018",12.58
"Apr 19, 2018",12.35
"Apr 18, 2018",12.28
"Apr 17, 2018",11.77
"Apr 16, 2018",12.21
"Apr 15, 2018",13.06
"Apr 14, 2018",13.24
"Apr 13, 2018",13.54
"Apr 12, 2018",12.95
"Apr 11, 2018",12.23
"Apr 10, 2018",12.04
"Apr 09, 2018",11.87
"Apr 08, 2018",12.12
"Apr 07, 2018",12.46
"Apr 06, 2018",12.26
"Apr 05, 2018",12.45
"Apr 04, 2018",12.19
"Apr 03, 2018",13.36
"Apr 02, 2018",12.62
"Apr 01, 2018",11.07
"Mar 31, 2018",11.06
"Mar 30, 2018",10.35
"Mar 29, 2018",10.20
"Mar 28, 2018",11.64
"Mar 27, 2018",11.51
"Mar 26, 2018",12.06
"Mar 25, 2018",12.78
"Mar 24, 2018",13.09
"Mar 23, 2018",11.74
"Mar 22, 2018",10.07
"Mar 21, 2018",9.98
"Mar 20, 2018",9.16
"Mar 19, 2018",8.99
"Mar 18, 2018",8.95
"Mar 17, 2018",8.99
"Mar 16, 2018",9.11
"Mar 15, 2018",9.10
"Mar 14, 2018",8.96
"Mar 13, 2018",10.12
"Mar 12, 2018",8.04
"Mar 11, 2018",8.27
"Mar 10, 2018",7.67
"Mar 09, 2018",8.31
"Mar 08, 2018",8.31
"Mar 07, 2018",9.03
"Mar 06, 2018",9.38
"Mar 05, 2018",10.11
"Mar 04, 2018",10.35
"Mar 03, 2018",10.22
"Mar 02, 2018",10.22
"Mar 01, 2018",10.51
"Feb 28, 2018",10.44
"Feb 27, 2018",10.66
"Feb 26, 2018",9.90
"Feb 25, 2018",9.35
"Feb 24, 2018",9.14
"Feb 23, 2018",9.69
"Feb 22, 2018",8.90
"Feb 21, 2018",9.38
"Feb 20, 2018",9.90
"Feb 19, 2018",11.08
"Feb 18, 2018",10.70
"Feb 17, 2018",11.69
"Feb 16, 2018",11.20
"Feb 15, 2018",10.93
"Feb 14, 2018",10.40
"Feb 13, 2018",8.99
"Feb 12, 2018",9.32
"Feb 11, 2018",8.70
"Feb 10, 2018",9.26
"Feb 09, 2018",9.73
"Feb 08, 2018",8.60
"Feb 07, 2018",8.10
"Feb 06, 2018",8.29
"Feb 05, 2018",6.71
"Feb 04, 2018",8.46
"Feb 03, 2018",9.75
"Feb 02, 2018",9.65
"Feb 01, 2018",9.52
"Jan 31, 2018",11.15
"Jan 30, 2018",11.25
"Jan 29, 2018",12.76
"Jan 28, 2018",13.54
"Jan 27, 2018",13.25
"Jan 26, 2018",13.22
"Jan 25, 2018",13.23
"Jan 24, 2018",13.63
"Jan 23, 2018",13.09
"Jan 22, 2018",13.01
"Jan 21, 2018",14.07
"Jan 20, 2018",16.19
"Jan 19, 2018",14.94
"Jan 18, 2018",14.28
"Jan 17, 2018",14.20
"Jan 16, 2018",13.89
"Jan 15, 2018",19.56
"Jan 14, 2018",20.78
"Jan 13, 2018",22.17
"Jan 12, 2018",22.32
"Jan 11, 2018",21.04
"Jan 10, 2018",17.39
"Jan 09, 2018",17.41
"Jan 08, 2018",18.26
"Jan 07, 2018",18.66
"Jan 06, 2018",22.76
"Jan 05, 2018",14.92
"Jan 04, 2018",9.21
"Jan 03, 2018",9.54
"Jan 02, 2018",8.84
"Jan 01, 2018",8.41
"Dec 31, 2017",8.64
"Dec 30, 2017",7.84
"Dec 29, 2017",8.81
"Dec 28, 2017",9.32
"Dec 27, 2017",10.11
"Dec 26, 2017",9.03
"Dec 25, 2017",6.56
"Dec 24, 2017",5.29
"Dec 23, 2017",4.84
"Dec 22, 2017",4.34
"Dec 21, 2017",5.18
"Dec 20, 2017",5.18
"Dec 19, 2017",5.79
"Dec 18, 2017",5.62
"Dec 17, 2017",5.76
"Dec 16, 2017",4.66
"Dec 15, 2017",4.00
"Dec 14, 2017",3.16
"Dec 13, 2017",2.78
"Dec 12, 2017",2.68
"Dec 11, 2017",2.71
"Dec 10, 2017",2.48
"Dec 09, 2017",2.61
"Dec 08, 2017",2.83
"Dec 07, 2017",2.78
"Dec 06, 2017",2.59
"Dec 05, 2017",2.60
"Dec 04, 2017",2.49
"Dec 03, 2017",2.23
"Dec 02, 2017",2.08
"Dec 01, 2017",2.07
"Nov 30, 2017",2.00
"Nov 29, 2017",1.75
"Nov 28, 2017",1.92
"Nov 27, 2017",1.94
"Nov 26, 2017",1.85
"Nov 25, 2017",1.87
"Nov 24, 2017",1.72
"Nov 23, 2017",1.55
"Nov 22, 2017",1.61
"Nov 21, 2017",1.57
"Nov 20, 2017",1.62
"Nov 19, 2017",1.61
"Nov 18, 2017",1.67
"Nov 17, 2017",1.51
"Nov 16, 2017",1.58
"Nov 15, 2017",1.53
"Nov 14, 2017",1.59
"Nov 13, 2017",1.69
"Nov 12, 2017",1.52
"Nov 11, 2017",1.67
"Nov 10, 2017",1.80
"Nov 09, 2017",1.99
"Nov 08, 2017",2.03
"Nov 07, 2017",1.81
"Nov 06, 2017",1.57
"Nov 05, 2017",1.52
"Nov 04, 2017",1.64
"Nov 03, 2017",1.46
"Nov 02, 2017",1.30
"Nov 01, 2017",1.26
"Oct 31, 2017",1.31
"Oct 30, 2017",1.31
"Oct 29, 2017",1.24
"Oct 28, 2017",1.15
"Oct 27, 2017",1.17
"Oct 26, 2017",1.21
"Oct 25, 2017",1.25
"Oct 24, 2017",1.25
"Oct 23, 2017",1.18
"Oct 22, 2017",1.21
"Oct 21, 2017",1.25
"Oct 20, 2017",1.24
"Oct 19, 2017",1.28
"Oct 18, 2017",1.33
"Oct 17, 2017",1.39
"Oct 16, 2017",1.44
"Oct 15, 2017",1.56
"Oct 14, 2017",1.54
"Oct 13, 2017",1.44
"Oct 12, 2017",1.34
"Oct 11, 2017",1.43
"Oct 10, 2017",1.39
"Oct 09, 2017",1.40
"Oct 08, 2017",1.22
"Oct 07, 2017",1.58
"Oct 06, 2017",1.58
"Oct 05, 2017",1.68
"Oct 04, 2017",1.60
"Oct 03, 2017",1.82
"Oct 02, 2017",1.96
"Oct 01, 2017",1.53
"Sep 30, 2017",1.28
"Sep 29, 2017",1.27
"Sep 28, 2017",1.38
"Sep 27, 2017",1.14
"Sep 26, 2017",0.860747
"Sep 25, 2017",0.917059
"Sep 24, 2017",0.783268
"Sep 23, 2017",0.770965
"Sep 22, 2017",0.715893
"Sep 21, 2017",0.702140
"Sep 20, 2017",0.747890
"Sep 19, 2017",0.802425
"Sep 18, 2017",0.909202
"Sep 17, 2017",0.789589
"Sep 16, 2017",0.804198
"Sep 15, 2017",0.799709
"Sep 14, 2017",0.678784
"Sep 13, 2017",0.937204
"Sep 12, 2017",1.04
"Sep 11, 2017",1.03
"Sep 10, 2017",0.942159
"Sep 09, 2017",0.989301
"Sep 08, 2017",1.01
"Sep 07, 2017",1.37
"Sep 06, 2017",1.09
"Sep 05, 2017",0.973716
"Sep 04, 2017",1.05
"Sep 03, 2017",1.58
"Sep 02, 2017",1.99
"Sep 01, 2017",2.38
"Aug 31, 2017",2.20
"Aug 30, 2017",2.35
"Aug 29, 2017",2.33
"Aug 28, 2017",2.04
"Aug 27, 2017",2.01
"Aug 26, 2017",2.17
"Aug 25, 2017",2.50
"Aug 24, 2017",2.38
"Aug 23, 2017",2.58
"Aug 22, 2017",2.49
"Aug 21, 2017",2.70
"Aug 20, 2017",2.50
"Aug 19, 2017",2.09
"Aug 18, 2017",2.38
"Aug 17, 2017",1.97
"Aug 16, 2017",1.44
"Aug 15, 2017",1.06
"Aug 14, 2017",1.30
"Aug 13, 2017",0.876828
"Aug 12, 2017",0.446365
"Aug 11, 2017",0.392572
"Aug 10, 2017",0.349079
"Aug 09, 2017",0.242912
"Aug 08, 2017",0.224421
"Aug 07, 2017",0.148848
"Aug 06, 2017",0.130999
"Aug 05, 2017",0.128871
"Aug 04, 2017",0.107494
"Aug 03, 2017",0.106642
"Aug 02, 2017",0.100452
"Aug 01, 2017",0.099867
"Jul 31, 2017",0.104250
"Jul 30, 2017",0.106414
"Jul 29, 2017",0.107811
"Jul 28, 2017",0.104067
"Jul 27, 2017",0.107737
"Jul 26, 2017",0.105138
"Jul 25, 2017",0.105870
"Jul 24, 2017",1.87
"Jul 23, 2017",1.87
"Jul 22, 2017",1.96
"Jul 21, 2017",1.82
"Jul 20, 2017",1.74
"Jul 19, 2017",1.56
"Jul 18, 2017",1.70
"Jul 17, 2017",1.54
"Jul 16, 2017",1.25
"Jul 15, 2017",1.30
"Jul 14, 2017",1.55
"Jul 13, 2017",1.74
"Jul 12, 2017",2.07
"Jul 11, 2017",1.66
"Jul 10, 2017",1.83
"Jul 09, 2017",2.29
"Jul 08, 2017",2.59
"Jul 07, 2017",2.80
"Jul 06, 2017",3.36
"Jul 05, 2017",3.00
"Jul 04, 2017",3.37
"Jul 03, 2017",4.09
"Jul 02, 2017",2.71
"Jul 01, 2017",1.01
"Jun 30, 2017",40.35
"Jun 29, 2017",41.07
"Jun 28, 2017",42.85
"Jun 27, 2017",40.54
"Jun 26, 2017",41.13
"Jun 25, 2017",43.92
"Jun 24, 2017",44.49
"Jun 23, 2017",47.34
"Jun 22, 2017",47.71
"Jun 21, 2017",47.79
"Jun 20, 2017",47.22
"Jun 19, 2017",50.32
"Jun 18, 2017",46.04
"Jun 17, 2017",47.65
"Jun 16, 2017",35.70
"Jun 15, 2017",30.22
"Jun 14, 2017",30.22
"Jun 13, 2017",30.64
"Jun 12, 2017",29.50
"Jun 11, 2017",33.22
"Jun 10, 2017",30.44
"Jun 09, 2017",29.68
"Jun 08, 2017",30.21
"Jun 07, 2017",28.39
"Jun 06, 2017",30.55
"Jun 05, 2017",30.84
"Jun 04, 2017",27.94
"Jun 03, 2017",27.66
"Jun 02, 2017",28.94
"Jun 01, 2017",28.80
"May 31, 2017",25.30
"May 30, 2017",24.14
"May 29, 2017",25.21
"May 28, 2017",24.22
"May 27, 2017",23.74
"May 26, 2017",23.75
"May 25, 2017",29.90
"May 24, 2017",34.45
"May 23, 2017",32.11
"May 22, 2017",25.38
"May 21, 2017",26.30
"May 20, 2017",27.51
"May 19, 2017",27.70
"May 18, 2017",28.36
"May 17, 2017",25.40
"May 16, 2017",23.33
"May 15, 2017",25.37
"May 14, 2017",28.89
"May 13, 2017",28.91
"May 12, 2017",27.45
"May 11, 2017",30.72
"May 10, 2017",31.96
"May 09, 2017",33.58
"May 08, 2017",28.96
"May 07, 2017",30.29
"May 06, 2017",28.16
"May 05, 2017",26.27
"May 04, 2017",23.39
"May 03, 2017",21.04
"May 02, 2017",15.90
"May 01, 2017",15.92
"Apr 30, 2017",15.71
"Apr 29, 2017",15.74
"Apr 28, 2017",14.34
"Apr 27, 2017",14.62
"Apr 26, 2017",14.85
"Apr 25, 2017",15.21
"Apr 24, 2017",14.97
"Apr 23, 2017",13.94
"Apr 22, 2017",13.06
"Apr 21, 2017",11.23
"Apr 20, 2017",10.33
"Apr 19, 2017",9.66
"Apr 18, 2017",10.32
"Apr 17, 2017",10.42
"Apr 16, 2017",10.71
"Apr 15, 2017",10.79
"Apr 14, 2017",10.39
"Apr 13, 2017",10.15
"Apr 12, 2017",10.79
"Apr 11, 2017",8.85
"Apr 10, 2017",8.92
"Apr 09, 2017",8.71
"Apr 08, 2017",9.92
"Apr 07, 2017",9.37
"Apr 06, 2017",10.25
"Apr 05, 2017",11.09
"Apr 04, 2017",8.29
"Apr 03, 2017",8.07
"Apr 02, 2017",7.74
"Apr 01, 2017",6.88
"Mar 31, 2017",6.67
"Mar 30, 2017",6.98
"Mar 29, 2017",4.19
"Mar 28, 2017",4.16
"Mar 27, 2017",4.08
"Mar 26, 2017",4.06
"Mar 25, 2017",4.07
"Mar 24, 2017",4.08
"Mar 23, 2017",3.98
"Mar 22, 2017",3.94
"Mar 21, 2017",4.01
"Mar 20, 2017",4.03
"Mar 19, 2017",3.96
"Mar 18, 2017",3.97
"Mar 17, 2017",4.06
"Mar 16, 2017",4.24
"Mar 15, 2017",4.16
"Mar 14, 2017",4.06
"Mar 13, 2017",4.17
"Mar 12, 2017",3.84
"Mar 11, 2017",3.80
"Mar 10, 2017",3.75
"Mar 09, 2017",3.84
"Mar 08, 2017",3.78
"Mar 07, 2017",3.82
"Mar 06, 2017",3.92
"Mar 05, 2017",3.90
"Mar 04, 2017",3.88
"Mar 03, 2017",3.92
"Mar 02, 2017",3.92
"Mar 01, 2017",3.80
"Feb 28, 2017",3.77
"Feb 27, 2017",3.80
"Feb 26, 2017",3.83
"Feb 25, 2017",3.83
"Feb 24, 2017",3.85
"Feb 23, 2017",3.84
"Feb 22, 2017",3.81
"Feb 21, 2017",3.78
"Feb 20, 2017",3.77
"Feb 19, 2017",3.76
"Feb 18, 2017",3.79
"Feb 17, 2017",3.83
"Feb 16, 2017",3.79
"Feb 15, 2017",3.81
"Feb 14, 2017",3.77
"Feb 13, 2017",3.72
"Feb 12, 2017",3.76
"Feb 11, 2017",3.79
"Feb 10, 2017",3.78
"Feb 09, 2017",3.80
"Feb 08, 2017",4.02
"Feb 07, 2017",4.04
"Feb 06, 2017",4.04
"Feb 05, 2017",4.04
"Feb 04, 2017",4.06
"Feb 03, 2017",4.08
"Feb 02, 2017",4.09
"Feb 01, 2017",4.08
"Jan 31, 2017",4.08
"Jan 30, 2017",4.02
"Jan 29, 2017",3.85
"Jan 28, 2017",3.85
"Jan 27, 2017",3.86
"Jan 26, 2017",3.83
"Jan 25, 2017",3.71
"Jan 24, 2017",3.79
"Jan 23, 2017",3.84
"Jan 22, 2017",3.84
