Date,Close
"Jul 02, 2017",0.259449
"Jul 01, 2017",0.254744
"Jun 30, 2017",0.262930
"Jun 29, 2017",0.265421
"Jun 28, 2017",0.280455
"Jun 27, 2017",0.276306
"Jun 26, 2017",0.277288
"Jun 25, 2017",0.298423
"Jun 24, 2017",0.311110
"Jun 23, 2017",0.319978
"Jun 22, 2017",0.297848
"Jun 21, 2017",0.296366
"Jun 20, 2017",0.324427
"Jun 19, 2017",0.296068
"Jun 18, 2017",0.284600
"Jun 17, 2017",0.268351
"Jun 16, 2017",0.262068
"Jun 15, 2017",0.259266
"Jun 14, 2017",0.278447
"Jun 13, 2017",0.266153
"Jun 12, 2017",0.253964
"Jun 11, 2017",0.272759
"Jun 10, 2017",0.260874
"Jun 09, 2017",0.286019
"Jun 08, 2017",0.289678
"Jun 07, 2017",0.279783
"Jun 06, 2017",0.284548
"Jun 05, 2017",0.294003
"Jun 04, 2017",0.299413
"Jun 03, 2017",0.294580
"Jun 02, 2017",0.303448
"Jun 01, 2017",0.333657
"May 31, 2017",0.246590
"May 30, 2017",0.205324
"May 29, 2017",0.232070
"May 28, 2017",0.229554
"May 27, 2017",0.212549
"May 26, 2017",0.271808
"May 25, 2017",0.246065
"May 24, 2017",0.295890
"May 23, 2017",0.323368
"May 22, 2017",0.317954
"May 21, 2017",0.336201
"May 20, 2017",0.351634
"May 19, 2017",0.327801
"May 18, 2017",0.364869
"May 17, 2017",0.394132
"May 16, 2017",0.349861
"May 15, 2017",0.270720
"May 14, 2017",0.220223
"May 13, 2017",0.214878
"May 12, 2017",0.206068
"May 11, 2017",0.183135
"May 10, 2017",0.186066
"May 09, 2017",0.160074
"May 08, 2017",0.198212
"May 07, 2017",0.141763
"May 06, 2017",0.101791
"May 05, 2017",0.093551
"May 04, 2017",0.078914
"May 03, 2017",0.060490
"May 02, 2017",0.053908
"May 01, 2017",0.055115
"Apr 30, 2017",0.051607
"Apr 29, 2017",0.052868
"Apr 28, 2017",0.044475
"Apr 27, 2017",0.034816
"Apr 26, 2017",0.032797
"Apr 25, 2017",0.032346
"Apr 24, 2017",0.031384
"Apr 23, 2017",0.031278
"Apr 22, 2017",0.031770
"Apr 21, 2017",0.032779
"Apr 20, 2017",0.029984
"Apr 19, 2017",0.030173
"Apr 18, 2017",0.033184
"Apr 17, 2017",0.033655
"Apr 16, 2017",0.033462
"Apr 15, 2017",0.033955
"Apr 14, 2017",0.033779
"Apr 13, 2017",0.034383
"Apr 12, 2017",0.034336
"Apr 11, 2017",0.032952
"Apr 10, 2017",0.033598
"Apr 09, 2017",0.034020
"Apr 08, 2017",0.035849
"Apr 07, 2017",0.036320
"Apr 06, 2017",0.032665
"Apr 05, 2017",0.035544
"Apr 04, 2017",0.037455
"Apr 03, 2017",0.033023
"Apr 02, 2017",0.061159
"Apr 01, 2017",0.021892
"Mar 31, 2017",0.020889
"Mar 30, 2017",0.013276
"Mar 29, 2017",0.010101
"Mar 28, 2017",0.009514
"Mar 27, 2017",0.009597
"Mar 26, 2017",0.009545
"Mar 25, 2017",0.009116
"Mar 24, 2017",0.010518
"Mar 23, 2017",0.010582
"Mar 22, 2017",0.007301
"Mar 21, 2017",0.006909
"Mar 20, 2017",0.006975
"Mar 19, 2017",0.006912
"Mar 18, 2017",0.006710
"Mar 17, 2017",0.006116
"Mar 16, 2017",0.006394
"Mar 15, 2017",0.006314
"Mar 14, 2017",0.006381
"Mar 13, 2017",0.006385
"Mar 12, 2017",0.006255
"Mar 11, 2017",0.006238
"Mar 10, 2017",0.006227
"Mar 09, 2017",0.006498
"Mar 08, 2017",0.006509
"Mar 07, 2017",0.006534
"Mar 06, 2017",0.006057
"Mar 05, 2017",0.006129
"Mar 04, 2017",0.006299
"Mar 03, 2017",0.006339
"Mar 02, 2017",0.005991
"Mar 01, 2017",0.005408
"Feb 28, 2017",0.005536
"Feb 27, 2017",0.005609
"Feb 26, 2017",0.005671
"Feb 25, 2017",0.005665
"Feb 24, 2017",0.005701
"Feb 23, 2017",0.005895
"Feb 22, 2017",0.005860
"Feb 21, 2017",0.005832
"Feb 20, 2017",0.005873
"Feb 19, 2017",0.005878
"Feb 18, 2017",0.005569
"Feb 17, 2017",0.005935
"Feb 16, 2017",0.006027
"Feb 15, 2017",0.006147
"Feb 14, 2017",0.006278
"Feb 13, 2017",0.006251
"Feb 12, 2017",0.006269
"Feb 11, 2017",0.006333
"Feb 10, 2017",0.006289
"Feb 09, 2017",0.006374
"Feb 08, 2017",0.006438
"Feb 07, 2017",0.006407
"Feb 06, 2017",0.006450
"Feb 05, 2017",0.006442
"Feb 04, 2017",0.006492
"Feb 03, 2017",0.006474
"Feb 02, 2017",0.006469
"Feb 01, 2017",0.006540
"Jan 31, 2017",0.006314
"Jan 30, 2017",0.006381
"Jan 29, 2017",0.006402
"Jan 28, 2017",0.006342
"Jan 27, 2017",0.006415
"Jan 26, 2017",0.006690
"Jan 25, 2017",0.006513
"Jan 24, 2017",0.006540
"Jan 23, 2017",0.006697
"Jan 22, 2017",0.006713
"Jan 21, 2017",0.006706
"Jan 20, 2017",0.006675
"Jan 19, 2017",0.007034
"Jan 18, 2017",0.006709
"Jan 17, 2017",0.006800
"Jan 16, 2017",0.006788
"Jan 15, 2017",0.006726
"Jan 14, 2017",0.006863
"Jan 13, 2017",0.006596
"Jan 12, 2017",0.006423
"Jan 11, 2017",0.006411
"Jan 10, 2017",0.006698
"Jan 09, 2017",0.006167
"Jan 08, 2017",0.006233
"Jan 07, 2017",0.006366
"Jan 06, 2017",0.006315
"Jan 05, 2017",0.006201
"Jan 04, 2017",0.006570
"Jan 03, 2017",0.006386
"Jan 02, 2017",0.006311
"Jan 01, 2017",0.006368
"Dec 31, 2016",0.006449
"Dec 30, 2016",0.006426
"Dec 29, 2016",0.006341
"Dec 28, 2016",0.006173
"Dec 27, 2016",0.006199
"Dec 26, 2016",0.006326
"Dec 25, 2016",0.006444
"Dec 24, 2016",0.006349
"Dec 23, 2016",0.006286
"Dec 22, 2016",0.006363
"Dec 21, 2016",0.006445
"Dec 20, 2016",0.006500
"Dec 19, 2016",0.006545
"Dec 18, 2016",0.006574
"Dec 17, 2016",0.006541
"Dec 16, 2016",0.006710
"Dec 15, 2016",0.006662
"Dec 14, 2016",0.006705
"Dec 13, 2016",0.006708
"Dec 12, 2016",0.006778
"Dec 11, 2016",0.006744
"Dec 10, 2016",0.006816
"Dec 09, 2016",0.007135
"Dec 08, 2016",0.007097
"Dec 07, 2016",0.006851
"Dec 06, 2016",0.006655
"Dec 05, 2016",0.006434
"Dec 04, 2016",0.006527
"Dec 03, 2016",0.006588
"Dec 02, 2016",0.006660
"Dec 01, 2016",0.006702
"Nov 30, 2016",0.006723
"Nov 29, 2016",0.006780
"Nov 28, 2016",0.007008
"Nov 27, 2016",0.007074
"Nov 26, 2016",0.007390
"Nov 25, 2016",0.006902
"Nov 24, 2016",0.006950
"Nov 23, 2016",0.007061
"Nov 22, 2016",0.007434
"Nov 21, 2016",0.007566
"Nov 20, 2016",0.007651
"Nov 19, 2016",0.007799
"Nov 18, 2016",0.007778
"Nov 17, 2016",0.007727
"Nov 16, 2016",0.007842
"Nov 15, 2016",0.007881
"Nov 14, 2016",0.008098
"Nov 13, 2016",0.008257
"Nov 12, 2016",0.008044
"Nov 11, 2016",0.008065
"Nov 10, 2016",0.008136
"Nov 09, 2016",0.008079
"Nov 08, 2016",0.008206
"Nov 07, 2016",0.008108
"Nov 06, 2016",0.008193
"Nov 05, 2016",0.008230
"Nov 04, 2016",0.008157
"Nov 03, 2016",0.008021
"Nov 02, 2016",0.008222
"Nov 01, 2016",0.008102
"Oct 31, 2016",0.008196
"Oct 30, 2016",0.008014
"Oct 29, 2016",0.007732
"Oct 28, 2016",0.008143
"Oct 27, 2016",0.008481
"Oct 26, 2016",0.008835
"Oct 25, 2016",0.008891
"Oct 24, 2016",0.009065
"Oct 23, 2016",0.009454
"Oct 22, 2016",0.008972
"Oct 21, 2016",0.009029
"Oct 20, 2016",0.009092
"Oct 19, 2016",0.008627
"Oct 18, 2016",0.008350
"Oct 17, 2016",0.008030
"Oct 16, 2016",0.008078
"Oct 15, 2016",0.008146
"Oct 14, 2016",0.008767
"Oct 13, 2016",0.007982
"Oct 12, 2016",0.007949
"Oct 11, 2016",0.008234
"Oct 10, 2016",0.007978
"Oct 09, 2016",0.007543
"Oct 08, 2016",0.007310
"Oct 07, 2016",0.007377
"Oct 06, 2016",0.007382
"Oct 05, 2016",0.007435
"Oct 04, 2016",0.007853
"Oct 03, 2016",0.008089
"Oct 02, 2016",0.008165
"Oct 01, 2016",0.008205
"Sep 30, 2016",0.008830
"Sep 29, 2016",0.008914
"Sep 28, 2016",0.009048
"Sep 27, 2016",0.008229
"Sep 26, 2016",0.007963
"Sep 25, 2016",0.007855
"Sep 24, 2016",0.007362
"Sep 23, 2016",0.007211
"Sep 22, 2016",0.006843
"Sep 21, 2016",0.006829
"Sep 20, 2016",0.006785
"Sep 19, 2016",0.006858
"Sep 18, 2016",0.006853
"Sep 17, 2016",0.007018
"Sep 16, 2016",0.007446
"Sep 15, 2016",0.008303
"Sep 14, 2016",0.005961
"Sep 13, 2016",0.005886
"Sep 12, 2016",0.005897
"Sep 11, 2016",0.005842
"Sep 10, 2016",0.005870
"Sep 09, 2016",0.005869
"Sep 08, 2016",0.005902
"Sep 07, 2016",0.005892
"Sep 06, 2016",0.005912
"Sep 05, 2016",0.005932
"Sep 04, 2016",0.005954
"Sep 03, 2016",0.005964
"Sep 02, 2016",0.005970
"Sep 01, 2016",0.005984
"Aug 31, 2016",0.006012
"Aug 30, 2016",0.006026
"Aug 29, 2016",0.006131
"Aug 28, 2016",0.005963
"Aug 27, 2016",0.005975
"Aug 26, 2016",0.006030
"Aug 25, 2016",0.006079
"Aug 24, 2016",0.006052
"Aug 23, 2016",0.006019
"Aug 22, 2016",0.006000
"Aug 21, 2016",0.006052
"Aug 20, 2016",0.006114
"Aug 19, 2016",0.006119
"Aug 18, 2016",0.006122
"Aug 17, 2016",0.006109
"Aug 16, 2016",0.006140
"Aug 15, 2016",0.006045
"Aug 14, 2016",0.005994
"Aug 13, 2016",0.006092
"Aug 12, 2016",0.006123
"Aug 11, 2016",0.006189
"Aug 10, 2016",0.006194
"Aug 09, 2016",0.006163
"Aug 08, 2016",0.006027
"Aug 07, 2016",0.006178
"Aug 06, 2016",0.006337
"Aug 05, 2016",0.006447
"Aug 04, 2016",0.005816
"Aug 03, 2016",0.005646
"Aug 02, 2016",0.005690
"Aug 01, 2016",0.005906
"Jul 31, 2016",0.005945
"Jul 30, 2016",0.006121
"Jul 29, 2016",0.006111
"Jul 28, 2016",0.005974
"Jul 27, 2016",0.005969
"Jul 26, 2016",0.005998
"Jul 25, 2016",0.006246
"Jul 24, 2016",0.006286
"Jul 23, 2016",0.006317
"Jul 22, 2016",0.006303
"Jul 21, 2016",0.006416
"Jul 20, 2016",0.006395
"Jul 19, 2016",0.006405
"Jul 18, 2016",0.006482
"Jul 17, 2016",0.006538
"Jul 16, 2016",0.006572
"Jul 15, 2016",0.006442
"Jul 14, 2016",0.006385
"Jul 13, 2016",0.006411
"Jul 12, 2016",0.006350
"Jul 11, 2016",0.006534
"Jul 10, 2016",0.006674
"Jul 09, 2016",0.006679
"Jul 08, 2016",0.006715
"Jul 07, 2016",0.006598
"Jul 06, 2016",0.006691
"Jul 05, 2016",0.006699
"Jul 04, 2016",0.007028
"Jul 03, 2016",0.006607
"Jul 02, 2016",0.006699
"Jul 01, 2016",0.006787
"Jun 30, 2016",0.006657
"Jun 29, 2016",0.006777
"Jun 28, 2016",0.006773
"Jun 27, 2016",0.006398
"Jun 26, 2016",0.006400
"Jun 25, 2016",0.006414
"Jun 24, 2016",0.006434
"Jun 23, 2016",0.006381
"Jun 22, 2016",0.006495
"Jun 21, 2016",0.006172
"Jun 20, 2016",0.006626
"Jun 19, 2016",0.006813
"Jun 18, 2016",0.006604
"Jun 17, 2016",0.006693
"Jun 16, 2016",0.006676
"Jun 15, 2016",0.006887
"Jun 14, 2016",0.007105
"Jun 13, 2016",0.005824
"Jun 12, 2016",0.005852
"Jun 11, 2016",0.005766
"Jun 10, 2016",0.005736
"Jun 09, 2016",0.005788
"Jun 08, 2016",0.005770
"Jun 07, 2016",0.005780
"Jun 06, 2016",0.005769
"Jun 05, 2016",0.005796
"Jun 04, 2016",0.005780
"Jun 03, 2016",0.005827
"Jun 02, 2016",0.005766
"Jun 01, 2016",0.005809
"May 31, 2016",0.005706
"May 30, 2016",0.005748
"May 29, 2016",0.005662
"May 28, 2016",0.005682
"May 27, 2016",0.005679
"May 26, 2016",0.005669
"May 25, 2016",0.005756
"May 24, 2016",0.005962
"May 23, 2016",0.005909
"May 22, 2016",0.005936
"May 21, 2016",0.005990
"May 20, 2016",0.006084
"May 19, 2016",0.006032
"May 18, 2016",0.006028
"May 17, 2016",0.006023
"May 16, 2016",0.006022
"May 15, 2016",0.006061
"May 14, 2016",0.006073
"May 13, 2016",0.006109
"May 12, 2016",0.006167
"May 11, 2016",0.006189
"May 10, 2016",0.006272
"May 09, 2016",0.006399
"May 08, 2016",0.006404
"May 07, 2016",0.006490
"May 06, 2016",0.006399
"May 05, 2016",0.006193
"May 04, 2016",0.006323
"May 03, 2016",0.006560
"May 02, 2016",0.006714
"May 01, 2016",0.006791
"Apr 30, 2016",0.006812
"Apr 29, 2016",0.006759
"Apr 28, 2016",0.006686
"Apr 27, 2016",0.006725
"Apr 26, 2016",0.007095
"Apr 25, 2016",0.007283
"Apr 24, 2016",0.007251
"Apr 23, 2016",0.007346
"Apr 22, 2016",0.007284
"Apr 21, 2016",0.007433
"Apr 20, 2016",0.007244
"Apr 19, 2016",0.007118
"Apr 18, 2016",0.006987
"Apr 17, 2016",0.006499
"Apr 16, 2016",0.006510
"Apr 15, 2016",0.006424
"Apr 14, 2016",0.006289
"Apr 13, 2016",0.005695
"Apr 12, 2016",0.005885
"Apr 11, 2016",0.006048
"Apr 10, 2016",0.005937
"Apr 09, 2016",0.006288
"Apr 08, 2016",0.006671
"Apr 07, 2016",0.006875
"Apr 06, 2016",0.007296
"Apr 05, 2016",0.007474
"Apr 04, 2016",0.007491
"Apr 03, 2016",0.007503
"Apr 02, 2016",0.007501
"Apr 01, 2016",0.007418
"Mar 31, 2016",0.007391
"Mar 30, 2016",0.007332
"Mar 29, 2016",0.007566
"Mar 28, 2016",0.007564
"Mar 27, 2016",0.008029
"Mar 26, 2016",0.008066
"Mar 25, 2016",0.008191
"Mar 24, 2016",0.008230
"Mar 23, 2016",0.008332
"Mar 22, 2016",0.008110
"Mar 21, 2016",0.008047
"Mar 20, 2016",0.007960
"Mar 19, 2016",0.008016
"Mar 18, 2016",0.008119
"Mar 17, 2016",0.008287
"Mar 16, 2016",0.008178
"Mar 15, 2016",0.008186
"Mar 14, 2016",0.008479
"Mar 13, 2016",0.008635
"Mar 12, 2016",0.008700
"Mar 11, 2016",0.008803
"Mar 10, 2016",0.008190
"Mar 09, 2016",0.008056
"Mar 08, 2016",0.007949
"Mar 07, 2016",0.007918
"Mar 06, 2016",0.007860
"Mar 05, 2016",0.007878
"Mar 04, 2016",0.008096
"Mar 03, 2016",0.008162
"Mar 02, 2016",0.008030
"Mar 01, 2016",0.008006
"Feb 29, 2016",0.007923
"Feb 28, 2016",0.007889
"Feb 27, 2016",0.007972
"Feb 26, 2016",0.008058
"Feb 25, 2016",0.008027
"Feb 24, 2016",0.008076
"Feb 23, 2016",0.007970
"Feb 22, 2016",0.008050
"Feb 21, 2016",0.008100
"Feb 20, 2016",0.008253
"Feb 19, 2016",0.008245
"Feb 18, 2016",0.007995
"Feb 17, 2016",0.008138
"Feb 16, 2016",0.008451
"Feb 15, 2016",0.008631
"Feb 14, 2016",0.008590
"Feb 13, 2016",0.008257
"Feb 12, 2016",0.007979
"Feb 11, 2016",0.007815
"Feb 10, 2016",0.007853
"Feb 09, 2016",0.007815
"Feb 08, 2016",0.007991
"Feb 07, 2016",0.008338
"Feb 06, 2016",0.007922
"Feb 05, 2016",0.007262
"Feb 04, 2016",0.006970
"Feb 03, 2016",0.006883
"Feb 02, 2016",0.006768
"Feb 01, 2016",0.006542
"Jan 31, 2016",0.006399
"Jan 30, 2016",0.006634
"Jan 29, 2016",0.006840
"Jan 28, 2016",0.006226
"Jan 27, 2016",0.006506
"Jan 26, 2016",0.005419
"Jan 25, 2016",0.005135
"Jan 24, 2016",0.005219
"Jan 23, 2016",0.005120
"Jan 22, 2016",0.005114
"Jan 21, 2016",0.005313
"Jan 20, 2016",0.005381
"Jan 19, 2016",0.005271
"Jan 18, 2016",0.005326
"Jan 17, 2016",0.005266
"Jan 16, 2016",0.005112
"Jan 15, 2016",0.005229
"Jan 14, 2016",0.005529
"Jan 13, 2016",0.005794
"Jan 12, 2016",0.005854
"Jan 11, 2016",0.005895
"Jan 10, 2016",0.005956
"Jan 09, 2016",0.005982
"Jan 08, 2016",0.005933
"Jan 07, 2016",0.006039
"Jan 06, 2016",0.006003
"Jan 05, 2016",0.006044
"Jan 04, 2016",0.005958
"Jan 03, 2016",0.006017
"Jan 02, 2016",0.006065
"Jan 01, 2016",0.005955
"Dec 31, 2015",0.006040
"Dec 30, 2015",0.006182
"Dec 29, 2015",0.006264
"Dec 28, 2015",0.006340
"Dec 27, 2015",0.006343
"Dec 26, 2015",0.006174
"Dec 25, 2015",0.006487
"Dec 24, 2015",0.005971
"Dec 23, 2015",0.006021
"Dec 22, 2015",0.006193
"Dec 21, 2015",0.006269
"Dec 20, 2015",0.006235
"Dec 19, 2015",0.006291
"Dec 18, 2015",0.006387
"Dec 17, 2015",0.006694
"Dec 16, 2015",0.006755
"Dec 15, 2015",0.006684
"Dec 14, 2015",0.007614
"Dec 13, 2015",0.008779
"Dec 12, 2015",0.008536
"Dec 11, 2015",0.008441
"Dec 10, 2015",0.008444
"Dec 09, 2015",0.008523
"Dec 08, 2015",0.006775
"Dec 07, 2015",0.005560
"Dec 06, 2015",0.005344
"Dec 05, 2015",0.005301
"Dec 04, 2015",0.004754
"Dec 03, 2015",0.004262
"Dec 02, 2015",0.004173
"Dec 01, 2015",0.004090
"Nov 30, 2015",0.004201
"Nov 29, 2015",0.004299
"Nov 28, 2015",0.004238
"Nov 27, 2015",0.004276
"Nov 26, 2015",0.004291
"Nov 25, 2015",0.004318
"Nov 24, 2015",0.004242
"Nov 23, 2015",0.004288
"Nov 22, 2015",0.004267
"Nov 21, 2015",0.004245
"Nov 20, 2015",0.004227
"Nov 19, 2015",0.004222
"Nov 18, 2015",0.004258
"Nov 17, 2015",0.004250
"Nov 16, 2015",0.004234
"Nov 15, 2015",0.004165
"Nov 14, 2015",0.004328
"Nov 13, 2015",0.004477
"Nov 12, 2015",0.004541
"Nov 11, 2015",0.004264
"Nov 10, 2015",0.004406
"Nov 09, 2015",0.004609
"Nov 08, 2015",0.004647
"Nov 07, 2015",0.004694
"Nov 06, 2015",0.004562
"Nov 05, 2015",0.004506
"Nov 04, 2015",0.004947
"Nov 03, 2015",0.005383
"Nov 02, 2015",0.005156
"Nov 01, 2015",0.004901
"Oct 31, 2015",0.004687
"Oct 30, 2015",0.004839
"Oct 29, 2015",0.004634
"Oct 28, 2015",0.004675
"Oct 27, 2015",0.004649
"Oct 26, 2015",0.004675
"Oct 25, 2015",0.004556
"Oct 24, 2015",0.004662
"Oct 23, 2015",0.004677
"Oct 22, 2015",0.004723
"Oct 21, 2015",0.004697
"Oct 20, 2015",0.004731
"Oct 19, 2015",0.005043
"Oct 18, 2015",0.004979
"Oct 17, 2015",0.005203
"Oct 16, 2015",0.005398
"Oct 15, 2015",0.005399
"Oct 14, 2015",0.005418
"Oct 13, 2015",0.005377
"Oct 12, 2015",0.005260
"Oct 11, 2015",0.005182
"Oct 10, 2015",0.005037
"Oct 09, 2015",0.004983
"Oct 08, 2015",0.005031
"Oct 07, 2015",0.005375
"Oct 06, 2015",0.005328
"Oct 05, 2015",0.005008
"Oct 04, 2015",0.005236
"Oct 03, 2015",0.005517
"Oct 02, 2015",0.005868
"Oct 01, 2015",0.005448
"Sep 30, 2015",0.005520
"Sep 29, 2015",0.005579
"Sep 28, 2015",0.006293
"Sep 27, 2015",0.006536
"Sep 26, 2015",0.006501
"Sep 25, 2015",0.006650
"Sep 24, 2015",0.006710
"Sep 23, 2015",0.006668
"Sep 22, 2015",0.007168
"Sep 21, 2015",0.007247
"Sep 20, 2015",0.007637
"Sep 19, 2015",0.007482
"Sep 18, 2015",0.007529
"Sep 17, 2015",0.007372
"Sep 16, 2015",0.007426
"Sep 15, 2015",0.007720
"Sep 14, 2015",0.007404
"Sep 13, 2015",0.008532
"Sep 12, 2015",0.008197
"Sep 11, 2015",0.008444
"Sep 10, 2015",0.007663
"Sep 09, 2015",0.007678
"Sep 08, 2015",0.007831
"Sep 07, 2015",0.007918
"Sep 06, 2015",0.007891
"Sep 05, 2015",0.007860
"Sep 04, 2015",0.007355
"Sep 03, 2015",0.007431
"Sep 02, 2015",0.007700
"Sep 01, 2015",0.007815
"Aug 31, 2015",0.007884
"Aug 30, 2015",0.008050
"Aug 29, 2015",0.007751
"Aug 28, 2015",0.007433
"Aug 27, 2015",0.007551
"Aug 26, 2015",0.007492
"Aug 25, 2015",0.007126
"Aug 24, 2015",0.007397
"Aug 23, 2015",0.007552
"Aug 22, 2015",0.007722
"Aug 21, 2015",0.007881
"Aug 20, 2015",0.007872
"Aug 19, 2015",0.007758
"Aug 18, 2015",0.007552
"Aug 17, 2015",0.008301
"Aug 16, 2015",0.008315
"Aug 15, 2015",0.008420
"Aug 14, 2015",0.008337
"Aug 13, 2015",0.008147
"Aug 12, 2015",0.008271
"Aug 11, 2015",0.008591
"Aug 10, 2015",0.008750
"Aug 09, 2015",0.008808
"Aug 08, 2015",0.008476
"Aug 07, 2015",0.008152
"Aug 06, 2015",0.008024
"Aug 05, 2015",0.008224
"Aug 04, 2015",0.008271
"Aug 03, 2015",0.008281
"Aug 02, 2015",0.008230
"Aug 01, 2015",0.008222
"Jul 31, 2015",0.008437
"Jul 30, 2015",0.008491
"Jul 29, 2015",0.008519
"Jul 28, 2015",0.008449
"Jul 27, 2015",0.008562
"Jul 26, 2015",0.008115
"Jul 25, 2015",0.007888
"Jul 24, 2015",0.007656
"Jul 23, 2015",0.007487
"Jul 22, 2015",0.007579
"Jul 21, 2015",0.007711
"Jul 20, 2015",0.007948
"Jul 19, 2015",0.008091
"Jul 18, 2015",0.008060
"Jul 17, 2015",0.008026
"Jul 16, 2015",0.008062
"Jul 15, 2015",0.008516
"Jul 14, 2015",0.008631
"Jul 13, 2015",0.008569
"Jul 12, 2015",0.008614
"Jul 11, 2015",0.008615
"Jul 10, 2015",0.008847
"Jul 09, 2015",0.008987
"Jul 08, 2015",0.009449
"Jul 07, 2015",0.009580
"Jul 06, 2015",0.009873
"Jul 05, 2015",0.010022
"Jul 04, 2015",0.010782
"Jul 03, 2015",0.011099
"Jul 02, 2015",0.011037
"Jul 01, 2015",0.011198
"Jun 30, 2015",0.011320
"Jun 29, 2015",0.011977
"Jun 28, 2015",0.011467
"Jun 27, 2015",0.011445
"Jun 26, 2015",0.011288
"Jun 25, 2015",0.011048
"Jun 24, 2015",0.010914
"Jun 23, 2015",0.010667
"Jun 22, 2015",0.010567
"Jun 21, 2015",0.010314
"Jun 20, 2015",0.011039
"Jun 19, 2015",0.011207
"Jun 18, 2015",0.010252
"Jun 17, 2015",0.009678
"Jun 16, 2015",0.009424
"Jun 15, 2015",0.008579
"Jun 14, 2015",0.008147
"Jun 13, 2015",0.008093
"Jun 12, 2015",0.008057
"Jun 11, 2015",0.008042
"Jun 10, 2015",0.007999
"Jun 09, 2015",0.007995
"Jun 08, 2015",0.008000
"Jun 07, 2015",0.007874
"Jun 06, 2015",0.007905
"Jun 05, 2015",0.007956
"Jun 04, 2015",0.007879
"Jun 03, 2015",0.008012
"Jun 02, 2015",0.007981
"Jun 01, 2015",0.007579
"May 31, 2015",0.008290
"May 30, 2015",0.008409
"May 29, 2015",0.009056
"May 28, 2015",0.007857
"May 27, 2015",0.006937
"May 26, 2015",0.006794
"May 25, 2015",0.006925
"May 24, 2015",0.006809
"May 23, 2015",0.006800
"May 22, 2015",0.006649
"May 21, 2015",0.006573
"May 20, 2015",0.006636
"May 19, 2015",0.006539
"May 18, 2015",0.005748
"May 17, 2015",0.006329
"May 16, 2015",0.006588
"May 15, 2015",0.006655
"May 14, 2015",0.006602
"May 13, 2015",0.006857
"May 12, 2015",0.007213
"May 11, 2015",0.007360
"May 10, 2015",0.007382
"May 09, 2015",0.007574
"May 08, 2015",0.007491
"May 07, 2015",0.007529
"May 06, 2015",0.007782
"May 05, 2015",0.007910
"May 04, 2015",0.008017
"May 03, 2015",0.008055
"May 02, 2015",0.008037
"May 01, 2015",0.008018
"Apr 30, 2015",0.008029
"Apr 29, 2015",0.007863
"Apr 28, 2015",0.007630
"Apr 27, 2015",0.007765
"Apr 26, 2015",0.007740
"Apr 25, 2015",0.008291
"Apr 24, 2015",0.008077
"Apr 23, 2015",0.008019
"Apr 22, 2015",0.008025
"Apr 21, 2015",0.007968
"Apr 20, 2015",0.007932
"Apr 19, 2015",0.007846
"Apr 18, 2015",0.007900
"Apr 17, 2015",0.008025
"Apr 16, 2015",0.008010
"Apr 15, 2015",0.007949
"Apr 14, 2015",0.008159
"Apr 13, 2015",0.008194
"Apr 12, 2015",0.008610
"Apr 11, 2015",0.008300
"Apr 10, 2015",0.008512
"Apr 09, 2015",0.008780
"Apr 08, 2015",0.009198
"Apr 07, 2015",0.009071
"Apr 06, 2015",0.008786
"Apr 05, 2015",0.008739
"Apr 04, 2015",0.008844
"Apr 03, 2015",0.008720
"Apr 02, 2015",0.007906
"Apr 01, 2015",0.007668
"Mar 31, 2015",0.007772
"Mar 30, 2015",0.008453
"Mar 29, 2015",0.008498
"Mar 28, 2015",0.008851
"Mar 27, 2015",0.008895
"Mar 26, 2015",0.008764
"Mar 25, 2015",0.009115
"Mar 24, 2015",0.009757
"Mar 23, 2015",0.010309
"Mar 22, 2015",0.010196
"Mar 21, 2015",0.010182
"Mar 20, 2015",0.010446
"Mar 19, 2015",0.010480
"Mar 18, 2015",0.010575
"Mar 17, 2015",0.010929
"Mar 16, 2015",0.010968
"Mar 15, 2015",0.010817
"Mar 14, 2015",0.011088
"Mar 13, 2015",0.010511
"Mar 12, 2015",0.010359
"Mar 11, 2015",0.010229
"Mar 10, 2015",0.010086
"Mar 09, 2015",0.010643
"Mar 08, 2015",0.009961
"Mar 07, 2015",0.010535
"Mar 06, 2015",0.010856
"Mar 05, 2015",0.011544
"Mar 04, 2015",0.010032
"Mar 03, 2015",0.010593
"Mar 02, 2015",0.012192
"Mar 01, 2015",0.012239
"Feb 28, 2015",0.012998
"Feb 27, 2015",0.013360
"Feb 26, 2015",0.013299
"Feb 25, 2015",0.013401
"Feb 24, 2015",0.013396
"Feb 23, 2015",0.013334
"Feb 22, 2015",0.013130
"Feb 21, 2015",0.013286
"Feb 20, 2015",0.013481
"Feb 19, 2015",0.013758
"Feb 18, 2015",0.013791
"Feb 17, 2015",0.014031
"Feb 16, 2015",0.013750
"Feb 15, 2015",0.013712
"Feb 14, 2015",0.014956
"Feb 13, 2015",0.014566
"Feb 12, 2015",0.014039
"Feb 11, 2015",0.013776
"Feb 10, 2015",0.013649
"Feb 09, 2015",0.013994
"Feb 08, 2015",0.014426
"Feb 07, 2015",0.014577
"Feb 06, 2015",0.015185
"Feb 05, 2015",0.014466
"Feb 04, 2015",0.013498
"Feb 03, 2015",0.013025
"Feb 02, 2015",0.013670
"Feb 01, 2015",0.014139
"Jan 31, 2015",0.014298
"Jan 30, 2015",0.014443
"Jan 29, 2015",0.014706
